2021-12-16 10:30:03 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:03 install libkeyutils1:amd64 <none> 1.6-6ubuntu1
2021-12-16 10:30:03 status half-installed libkeyutils1:amd64 1.6-6ubuntu1
2021-12-16 10:30:03 status unpacked libkeyutils1:amd64 1.6-6ubuntu1
2021-12-16 10:30:03 install libkrb5-3:amd64 <none> 1.17-6ubuntu4.1
2021-12-16 10:30:03 status half-installed libkrb5-3:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:03 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:03 install libgssapi-krb5-2:amd64 <none> 1.17-6ubuntu4.1
2021-12-16 10:30:03 status half-installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:03 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:03 install libnghttp2-14:amd64 <none> 1.40.0-1build1
2021-12-16 10:30:03 status half-installed libnghttp2-14:amd64 1.40.0-1build1
2021-12-16 10:30:03 status unpacked libnghttp2-14:amd64 1.40.0-1build1
2021-12-16 10:30:03 install libpsl5:amd64 <none> 0.21.0-1ubuntu1
2021-12-16 10:30:03 status half-installed libpsl5:amd64 0.21.0-1ubuntu1
2021-12-16 10:30:03 status unpacked libpsl5:amd64 0.21.0-1ubuntu1
2021-12-16 10:30:03 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2build1
2021-12-16 10:30:03 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2021-12-16 10:30:04 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2021-12-16 10:30:04 install libssh-4:amd64 <none> 0.9.3-2ubuntu2.2
2021-12-16 10:30:04 status half-installed libssh-4:amd64 0.9.3-2ubuntu2.2
2021-12-16 10:30:04 status unpacked libssh-4:amd64 0.9.3-2ubuntu2.2
2021-12-16 10:30:04 install libcurl4:amd64 <none> 7.68.0-1ubuntu2.7
2021-12-16 10:30:04 status half-installed libcurl4:amd64 7.68.0-1ubuntu2.7
2021-12-16 10:30:04 status unpacked libcurl4:amd64 7.68.0-1ubuntu2.7
2021-12-16 10:30:04 install libjansson4:amd64 <none> 2.12-1build1
2021-12-16 10:30:04 status half-installed libjansson4:amd64 2.12-1build1
2021-12-16 10:30:04 status unpacked libjansson4:amd64 2.12-1build1
2021-12-16 10:30:04 install liblua5.2-0:amd64 <none> 5.2.4-1.1build3
2021-12-16 10:30:04 status half-installed liblua5.2-0:amd64 5.2.4-1.1build3
2021-12-16 10:30:04 status unpacked liblua5.2-0:amd64 5.2.4-1.1build3
2021-12-16 10:30:04 install tzdata:all <none> 2021e-0ubuntu0.20.04
2021-12-16 10:30:04 status half-installed tzdata:all 2021e-0ubuntu0.20.04
2021-12-16 10:30:04 status unpacked tzdata:all 2021e-0ubuntu0.20.04
2021-12-16 10:30:04 install libicu66:amd64 <none> 66.1-2ubuntu2.1
2021-12-16 10:30:04 status half-installed libicu66:amd64 66.1-2ubuntu2.1
2021-12-16 10:30:05 status unpacked libicu66:amd64 66.1-2ubuntu2.1
2021-12-16 10:30:05 install libxml2:amd64 <none> 2.9.10+dfsg-5ubuntu0.20.04.1
2021-12-16 10:30:05 status half-installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.1
2021-12-16 10:30:05 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.1
2021-12-16 10:30:06 install apache2-bin:amd64 <none> 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status half-installed apache2-bin:amd64 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status unpacked apache2-bin:amd64 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 install apache2-data:all <none> 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status half-installed apache2-data:all 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status unpacked apache2-data:all 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 install apache2-utils:amd64 <none> 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status half-installed apache2-utils:amd64 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status unpacked apache2-utils:amd64 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 install mime-support:all <none> 3.64ubuntu1
2021-12-16 10:30:06 status half-installed mime-support:all 3.64ubuntu1
2021-12-16 10:30:06 status unpacked mime-support:all 3.64ubuntu1
2021-12-16 10:30:06 install apache2:amd64 <none> 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status half-installed apache2:amd64 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 status unpacked apache2:amd64 2.4.41-4ubuntu3.8
2021-12-16 10:30:06 install openssl:amd64 <none> 1.1.1f-1ubuntu2.10
2021-12-16 10:30:06 status half-installed openssl:amd64 1.1.1f-1ubuntu2.10
2021-12-16 10:30:06 status unpacked openssl:amd64 1.1.1f-1ubuntu2.10
2021-12-16 10:30:06 install ca-certificates:all <none> 20210119~20.04.2
2021-12-16 10:30:06 status half-installed ca-certificates:all 20210119~20.04.2
2021-12-16 10:30:07 status unpacked ca-certificates:all 20210119~20.04.2
2021-12-16 10:30:07 install libmagic-mgc:amd64 <none> 1:5.38-4
2021-12-16 10:30:07 status half-installed libmagic-mgc:amd64 1:5.38-4
2021-12-16 10:30:07 status unpacked libmagic-mgc:amd64 1:5.38-4
2021-12-16 10:30:07 install libmagic1:amd64 <none> 1:5.38-4
2021-12-16 10:30:07 status half-installed libmagic1:amd64 1:5.38-4
2021-12-16 10:30:07 status unpacked libmagic1:amd64 1:5.38-4
2021-12-16 10:30:07 install file:amd64 <none> 1:5.38-4
2021-12-16 10:30:07 status half-installed file:amd64 1:5.38-4
2021-12-16 10:30:07 status unpacked file:amd64 1:5.38-4
2021-12-16 10:30:07 install netbase:all <none> 6.1
2021-12-16 10:30:07 status half-installed netbase:all 6.1
2021-12-16 10:30:07 status unpacked netbase:all 6.1
2021-12-16 10:30:07 install xz-utils:amd64 <none> 5.2.4-1ubuntu1
2021-12-16 10:30:07 status half-installed xz-utils:amd64 5.2.4-1ubuntu1
2021-12-16 10:30:07 status unpacked xz-utils:amd64 5.2.4-1ubuntu1
2021-12-16 10:30:07 install krb5-locales:all <none> 1.17-6ubuntu4.1
2021-12-16 10:30:07 status half-installed krb5-locales:all 1.17-6ubuntu4.1
2021-12-16 10:30:07 status unpacked krb5-locales:all 1.17-6ubuntu4.1
2021-12-16 10:30:07 install publicsuffix:all <none> 20200303.0012-1
2021-12-16 10:30:07 status half-installed publicsuffix:all 20200303.0012-1
2021-12-16 10:30:07 status unpacked publicsuffix:all 20200303.0012-1
2021-12-16 10:30:07 install libsasl2-modules:amd64 <none> 2.1.27+dfsg-2
2021-12-16 10:30:07 status half-installed libsasl2-modules:amd64 2.1.27+dfsg-2
2021-12-16 10:30:07 status unpacked libsasl2-modules:amd64 2.1.27+dfsg-2
2021-12-16 10:30:07 install ssl-cert:all <none> 1.0.39
2021-12-16 10:30:07 status half-installed ssl-cert:all 1.0.39
2021-12-16 10:30:07 status unpacked ssl-cert:all 1.0.39
2021-12-16 10:30:08 startup packages configure
2021-12-16 10:30:08 configure libexpat1:amd64 2.2.9-1build1 <none>
2021-12-16 10:30:08 status unpacked libexpat1:amd64 2.2.9-1build1
2021-12-16 10:30:08 status half-configured libexpat1:amd64 2.2.9-1build1
2021-12-16 10:30:08 status installed libexpat1:amd64 2.2.9-1build1
2021-12-16 10:30:08 configure libkeyutils1:amd64 1.6-6ubuntu1 <none>
2021-12-16 10:30:08 status unpacked libkeyutils1:amd64 1.6-6ubuntu1
2021-12-16 10:30:08 status half-configured libkeyutils1:amd64 1.6-6ubuntu1
2021-12-16 10:30:08 status installed libkeyutils1:amd64 1.6-6ubuntu1
2021-12-16 10:30:08 configure libpsl5:amd64 0.21.0-1ubuntu1 <none>
2021-12-16 10:30:08 status unpacked libpsl5:amd64 0.21.0-1ubuntu1
2021-12-16 10:30:08 status half-configured libpsl5:amd64 0.21.0-1ubuntu1
2021-12-16 10:30:08 status installed libpsl5:amd64 0.21.0-1ubuntu1
2021-12-16 10:30:08 configure perl-modules-5.30:all 5.30.0-9ubuntu0.2 <none>
2021-12-16 10:30:08 status unpacked perl-modules-5.30:all 5.30.0-9ubuntu0.2
2021-12-16 10:30:08 status half-configured perl-modules-5.30:all 5.30.0-9ubuntu0.2
2021-12-16 10:30:08 status installed perl-modules-5.30:all 5.30.0-9ubuntu0.2
2021-12-16 10:30:08 configure mime-support:all 3.64ubuntu1 <none>
2021-12-16 10:30:08 status unpacked mime-support:all 3.64ubuntu1
2021-12-16 10:30:08 status half-configured mime-support:all 3.64ubuntu1
2021-12-16 10:30:08 status installed mime-support:all 3.64ubuntu1
2021-12-16 10:30:08 configure libmagic-mgc:amd64 1:5.38-4 <none>
2021-12-16 10:30:08 status unpacked libmagic-mgc:amd64 1:5.38-4
2021-12-16 10:30:08 status half-configured libmagic-mgc:amd64 1:5.38-4
2021-12-16 10:30:08 status installed libmagic-mgc:amd64 1:5.38-4
2021-12-16 10:30:08 configure libssl1.1:amd64 1.1.1f-1ubuntu2.10 <none>
2021-12-16 10:30:08 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.10
2021-12-16 10:30:08 status half-configured libssl1.1:amd64 1.1.1f-1ubuntu2.10
2021-12-16 10:30:08 status installed libssl1.1:amd64 1.1.1f-1ubuntu2.10
2021-12-16 10:30:08 configure libbrotli1:amd64 1.0.7-6ubuntu0.1 <none>
2021-12-16 10:30:08 status unpacked libbrotli1:amd64 1.0.7-6ubuntu0.1
2021-12-16 10:30:08 status half-configured libbrotli1:amd64 1.0.7-6ubuntu0.1
2021-12-16 10:30:08 status installed libbrotli1:amd64 1.0.7-6ubuntu0.1
2021-12-16 10:30:08 configure libsqlite3-0:amd64 3.31.1-4ubuntu0.2 <none>
2021-12-16 10:30:08 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.2
2021-12-16 10:30:08 status half-configured libsqlite3-0:amd64 3.31.1-4ubuntu0.2
2021-12-16 10:30:08 status installed libsqlite3-0:amd64 3.31.1-4ubuntu0.2
2021-12-16 10:30:08 configure libsasl2-modules:amd64 2.1.27+dfsg-2 <none>
2021-12-16 10:30:08 status unpacked libsasl2-modules:amd64 2.1.27+dfsg-2
2021-12-16 10:30:08 status half-configured libsasl2-modules:amd64 2.1.27+dfsg-2
2021-12-16 10:30:08 status installed libsasl2-modules:amd64 2.1.27+dfsg-2
2021-12-16 10:30:08 configure libnghttp2-14:amd64 1.40.0-1build1 <none>
2021-12-16 10:30:08 status unpacked libnghttp2-14:amd64 1.40.0-1build1
2021-12-16 10:30:08 status half-configured libnghttp2-14:amd64 1.40.0-1build1
2021-12-16 10:30:08 status installed libnghttp2-14:amd64 1.40.0-1build1
2021-12-16 10:30:08 configure libmagic1:amd64 1:5.38-4 <none>
2021-12-16 10:30:08 status unpacked libmagic1:amd64 1:5.38-4
2021-12-16 10:30:08 status half-configured libmagic1:amd64 1:5.38-4
2021-12-16 10:30:08 status installed libmagic1:amd64 1:5.38-4
2021-12-16 10:30:08 configure libapr1:amd64 1.6.5-1ubuntu1 <none>
2021-12-16 10:30:08 status unpacked libapr1:amd64 1.6.5-1ubuntu1
2021-12-16 10:30:08 status half-configured libapr1:amd64 1.6.5-1ubuntu1
2021-12-16 10:30:08 status installed libapr1:amd64 1.6.5-1ubuntu1
2021-12-16 10:30:08 configure krb5-locales:all 1.17-6ubuntu4.1 <none>
2021-12-16 10:30:08 status unpacked krb5-locales:all 1.17-6ubuntu4.1
2021-12-16 10:30:08 status half-configured krb5-locales:all 1.17-6ubuntu4.1
2021-12-16 10:30:08 status installed krb5-locales:all 1.17-6ubuntu4.1
2021-12-16 10:30:08 configure file:amd64 1:5.38-4 <none>
2021-12-16 10:30:08 status unpacked file:amd64 1:5.38-4
2021-12-16 10:30:08 status half-configured file:amd64 1:5.38-4
2021-12-16 10:30:08 status installed file:amd64 1:5.38-4
2021-12-16 10:30:08 configure libldap-common:all 2.4.49+dfsg-2ubuntu1.8 <none>
2021-12-16 10:30:08 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.8
2021-12-16 10:30:08 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1.8
2021-12-16 10:30:08 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1.8
2021-12-16 10:30:08 configure libjansson4:amd64 2.12-1build1 <none>
2021-12-16 10:30:08 status unpacked libjansson4:amd64 2.12-1build1
2021-12-16 10:30:08 status half-configured libjansson4:amd64 2.12-1build1
2021-12-16 10:30:08 status installed libjansson4:amd64 2.12-1build1
2021-12-16 10:30:08 configure libkrb5support0:amd64 1.17-6ubuntu4.1 <none>
2021-12-16 10:30:08 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:08 status half-configured libkrb5support0:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:08 status installed libkrb5support0:amd64 1.17-6ubuntu4.1
2021-12-16 10:30:08 configure libsasl2-modules-db:amd64 2.1.27+dfsg-2 <none>
2021-12-16 10:30:08 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg-2
2021-12-16 10:30:08 status half-configured libsasl2-modules-db:amd64 2.1.27+dfsg-2
2021-12-16 10:30:08 status installed libsasl2-modules-db:amd64 2.1.27+dfsg-2
2021-12-16 10:30:08 configure tzdata:all 2021e-0ubuntu0.20.04 <none>
2021-12-16 10:30:08 status unpacked tzdata:all 2021e-0ubuntu0.20.04
2021-12-16 10:30:08 status half-configured tzdata:all 2021e-0ubuntu0.20.04
2021-12-16 15:30:22 status installed tzdata:all 2021e-0ubuntu0.20.04
2021-12-16 15:30:22 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1 <none>
2021-12-16 15:30:22 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2021-12-16 15:30:22 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2021-12-16 15:30:22 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2021-12-16 15:30:22 configure xz-utils:amd64 5.2.4-1ubuntu1 <none>
2021-12-16 15:30:22 status unpacked xz-utils:amd64 5.2.4-1ubuntu1
2021-12-16 15:30:22 status half-configured xz-utils:amd64 5.2.4-1ubuntu1
2021-12-16 15:30:22 status installed xz-utils:amd64 5.2.4-1ubuntu1
2021-12-16 15:30:22 configure libk5crypto3:amd64 1.17-6ubuntu4.1 <none>
2021-12-16 15:30:22 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:22 status half-configured libk5crypto3:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:22 status installed libk5crypto3:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:22 configure libsasl2-2:amd64 2.1.27+dfsg-2 <none>
2021-12-16 15:30:22 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2
2021-12-16 15:30:22 status half-configured libsasl2-2:amd64 2.1.27+dfsg-2
2021-12-16 15:30:22 status installed libsasl2-2:amd64 2.1.27+dfsg-2
2021-12-16 15:30:22 configure libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:22 status unpacked libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:22 status half-configured libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:22 status installed libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:22 configure liblua5.2-0:amd64 5.2.4-1.1build3 <none>
2021-12-16 15:30:22 status unpacked liblua5.2-0:amd64 5.2.4-1.1build3
2021-12-16 15:30:22 status half-configured liblua5.2-0:amd64 5.2.4-1.1build3
2021-12-16 15:30:22 status installed liblua5.2-0:amd64 5.2.4-1.1build3
2021-12-16 15:30:22 configure netbase:all 6.1 <none>
2021-12-16 15:30:22 status unpacked netbase:all 6.1
2021-12-16 15:30:22 status half-configured netbase:all 6.1
2021-12-16 15:30:22 status installed netbase:all 6.1
2021-12-16 15:30:22 configure libkrb5-3:amd64 1.17-6ubuntu4.1 <none>
2021-12-16 15:30:22 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:22 status half-configured libkrb5-3:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:22 status installed libkrb5-3:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:22 configure apache2-data:all 2.4.41-4ubuntu3.8 <none>
2021-12-16 15:30:22 status unpacked apache2-data:all 2.4.41-4ubuntu3.8
2021-12-16 15:30:22 status half-configured apache2-data:all 2.4.41-4ubuntu3.8
2021-12-16 15:30:22 status installed apache2-data:all 2.4.41-4ubuntu3.8
2021-12-16 15:30:22 configure openssl:amd64 1.1.1f-1ubuntu2.10 <none>
2021-12-16 15:30:22 status unpacked openssl:amd64 1.1.1f-1ubuntu2.10
2021-12-16 15:30:22 status half-configured openssl:amd64 1.1.1f-1ubuntu2.10
2021-12-16 15:30:22 status installed openssl:amd64 1.1.1f-1ubuntu2.10
2021-12-16 15:30:22 configure publicsuffix:all 20200303.0012-1 <none>
2021-12-16 15:30:22 status unpacked publicsuffix:all 20200303.0012-1
2021-12-16 15:30:22 status half-configured publicsuffix:all 20200303.0012-1
2021-12-16 15:30:22 status installed publicsuffix:all 20200303.0012-1
2021-12-16 15:30:22 configure libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:22 status unpacked libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:22 status half-configured libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:22 status installed libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 configure libgdbm6:amd64 1.18.1-5 <none>
2021-12-16 15:30:23 status unpacked libgdbm6:amd64 1.18.1-5
2021-12-16 15:30:23 status half-configured libgdbm6:amd64 1.18.1-5
2021-12-16 15:30:23 status installed libgdbm6:amd64 1.18.1-5
2021-12-16 15:30:23 configure libaprutil1:amd64 1.6.1-4ubuntu2 <none>
2021-12-16 15:30:23 status unpacked libaprutil1:amd64 1.6.1-4ubuntu2
2021-12-16 15:30:23 status half-configured libaprutil1:amd64 1.6.1-4ubuntu2
2021-12-16 15:30:23 status installed libaprutil1:amd64 1.6.1-4ubuntu2
2021-12-16 15:30:23 configure libicu66:amd64 66.1-2ubuntu2.1 <none>
2021-12-16 15:30:23 status unpacked libicu66:amd64 66.1-2ubuntu2.1
2021-12-16 15:30:23 status half-configured libicu66:amd64 66.1-2ubuntu2.1
2021-12-16 15:30:23 status installed libicu66:amd64 66.1-2ubuntu2.1
2021-12-16 15:30:23 configure libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:23 status unpacked libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 status half-configured libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 status installed libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 configure libaprutil1-dbd-sqlite3:amd64 1.6.1-4ubuntu2 <none>
2021-12-16 15:30:23 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-4ubuntu2
2021-12-16 15:30:23 status half-configured libaprutil1-dbd-sqlite3:amd64 1.6.1-4ubuntu2
2021-12-16 15:30:23 status installed libaprutil1-dbd-sqlite3:amd64 1.6.1-4ubuntu2
2021-12-16 15:30:23 configure libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:23 status unpacked libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 status half-configured libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 status installed libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:23 configure ca-certificates:all 20210119~20.04.2 <none>
2021-12-16 15:30:23 status unpacked ca-certificates:all 20210119~20.04.2
2021-12-16 15:30:23 status half-configured ca-certificates:all 20210119~20.04.2
2021-12-16 15:30:24 status installed ca-certificates:all 20210119~20.04.2
2021-12-16 15:30:24 status triggers-pending ca-certificates:all 20210119~20.04.2
2021-12-16 15:30:24 configure libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:24 status unpacked libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status half-configured libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status installed libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 configure ssl-cert:all 1.0.39 <none>
2021-12-16 15:30:24 status unpacked ssl-cert:all 1.0.39
2021-12-16 15:30:24 status half-configured ssl-cert:all 1.0.39
2021-12-16 15:30:24 status installed ssl-cert:all 1.0.39
2021-12-16 15:30:24 configure libgssapi-krb5-2:amd64 1.17-6ubuntu4.1 <none>
2021-12-16 15:30:24 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:24 status half-configured libgssapi-krb5-2:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:24 status installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.1
2021-12-16 15:30:24 configure libgdbm-compat4:amd64 1.18.1-5 <none>
2021-12-16 15:30:24 status unpacked libgdbm-compat4:amd64 1.18.1-5
2021-12-16 15:30:24 status half-configured libgdbm-compat4:amd64 1.18.1-5
2021-12-16 15:30:24 status installed libgdbm-compat4:amd64 1.18.1-5
2021-12-16 15:30:24 configure libssh-4:amd64 0.9.3-2ubuntu2.2 <none>
2021-12-16 15:30:24 status unpacked libssh-4:amd64 0.9.3-2ubuntu2.2
2021-12-16 15:30:24 status half-configured libssh-4:amd64 0.9.3-2ubuntu2.2
2021-12-16 15:30:24 status installed libssh-4:amd64 0.9.3-2ubuntu2.2
2021-12-16 15:30:24 configure libperl5.30:amd64 5.30.0-9ubuntu0.2 <none>
2021-12-16 15:30:24 status unpacked libperl5.30:amd64 5.30.0-9ubuntu0.2
2021-12-16 15:30:24 status half-configured libperl5.30:amd64 5.30.0-9ubuntu0.2
2021-12-16 15:30:24 status installed libperl5.30:amd64 5.30.0-9ubuntu0.2
2021-12-16 15:30:24 configure libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.1 <none>
2021-12-16 15:30:24 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.1
2021-12-16 15:30:24 status half-configured libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.1
2021-12-16 15:30:24 status installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.1
2021-12-16 15:30:24 configure apache2-utils:amd64 2.4.41-4ubuntu3.8 <none>
2021-12-16 15:30:24 status unpacked apache2-utils:amd64 2.4.41-4ubuntu3.8
2021-12-16 15:30:24 status half-configured apache2-utils:amd64 2.4.41-4ubuntu3.8
2021-12-16 15:30:24 status installed apache2-utils:amd64 2.4.41-4ubuntu3.8
2021-12-16 15:30:24 configure libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:24 status unpacked libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status half-configured libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status installed libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 configure perl:amd64 5.30.0-9ubuntu0.2 <none>
2021-12-16 15:30:24 status unpacked perl:amd64 5.30.0-9ubuntu0.2
2021-12-16 15:30:24 status half-configured perl:amd64 5.30.0-9ubuntu0.2
2021-12-16 15:30:24 status installed perl:amd64 5.30.0-9ubuntu0.2
2021-12-16 15:30:24 configure libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:24 status unpacked libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status half-configured libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status installed libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 configure libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:24 status unpacked libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status half-configured libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status installed libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 configure libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-12-16 15:30:24 status unpacked libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status half-configured libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 status installed libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-12-16 15:30:24 configure libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.8 <none>
2021-12-16 15:30:24 status unpacked libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.8
2021-12-16 15:30:24 status half-configured libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.8
2021-12-16 15:30:24 status installed libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.8
